outer_fold,label,source,threshold,sensitivity,specificity,f2
3,any,union_inner_oof,0.0541100133764833,1.0,0.06188118811881188,0.397456279809221
3,any,union_inner_oof,0.05484434367045382,1.0,0.06683168316831684,0.39872408293460926
3,any,union_inner_oof,0.055085129312772374,1.0,0.07178217821782178,0.4
3,any,union_inner_oof,0.055295918371009056,1.0,0.07425742574257425,0.40064102564102566
3,any,union_inner_oof,0.055949095962465833,1.0,0.07920792079207921,0.40192926045016075
3,any,union_inner_oof,0.05623629645428574,1.0,0.08415841584158416,0.4032258064516129
3,any,union_inner_oof,0.056955990666531064,1.0,0.0891089108910891,0.4045307443365696
3,any,union_inner_oof,0.057421332990503504,1.0,0.09405940594059406,0.40584415584415584
3,any,union_inner_oof,0.05770745723524073,1.0,0.09900990099009901,0.40716612377850164
3,any,union_inner_oof,0.0578067948455373,1.0,0.10148514851485149,0.4078303425774878
3,any,union_inner_oof,0.058389665884594544,1.0,0.10643564356435643,0.40916530278232405
3,any,union_inner_oof,0.05869604480272317,1.0,0.11138613861386139,0.41050903119868637
3,any,union_inner_oof,0.05909227585712307,1.0,0.11633663366336634,0.41186161449752884
3,any,union_inner_oof,0.059438958385103824,1.0,0.12128712871287128,0.4132231404958678
3,any,union_inner_oof,0.05959166880162153,1.0,0.12623762376237624,0.41459369817578773
3,any,union_inner_oof,0.05973119931467913,1.0,0.12871287128712872,0.4152823920265781
3,any,union_inner_oof,0.06005571125213549,0.98,0.1311881188118812,0.4083333333333333
3,any,union_inner_oof,0.06054071732883032,0.98,0.13613861386138615,0.4096989966555184
3,any,union_inner_oof,0.06102530369524173,0.98,0.14108910891089108,0.4110738255033557
3,any,union_inner_oof,0.06179736348823173,0.98,0.14603960396039603,0.41245791245791247
3,any,union_inner_oof,0.06215904834686442,0.98,0.1485148514851485,0.4131534569983137
3,any,union_inner_oof,0.06274132859084824,0.98,0.15346534653465346,0.41455160744500846
3,any,union_inner_oof,0.06311673115742894,0.98,0.15841584158415842,0.4159592529711375
3,any,union_inner_oof,0.06339830859710455,0.98,0.16336633663366337,0.41737649063032367
3,any,union_inner_oof,0.06365324305463282,0.98,0.16831683168316833,0.4188034188034188
3,any,union_inner_oof,0.06404370981962398,0.98,0.17326732673267325,0.4202401372212693
3,any,union_inner_oof,0.06420228699564812,0.98,0.17574257425742573,0.4209621993127148
3,any,union_inner_oof,0.06434519164270175,0.98,0.1806930693069307,0.4224137931034483
3,any,union_inner_oof,0.0645216770291343,0.98,0.18564356435643564,0.42387543252595156
3,any,union_inner_oof,0.06468701351653883,0.98,0.1905940594059406,0.4253472222222222
3,any,union_inner_oof,0.06554366483082857,0.98,0.19554455445544555,0.4268292682926829
3,any,union_inner_oof,0.06636206159867508,0.98,0.2004950495049505,0.42832167832167833
3,any,union_inner_oof,0.06647905137158455,0.98,0.20297029702970298,0.4290718038528897
3,any,union_inner_oof,0.06677656531410558,0.98,0.2079207920792079,0.4305799648506151
3,any,union_inner_oof,0.06717591189847383,0.98,0.21287128712871287,0.43209876543209874
3,any,union_inner_oof,0.06780646746528463,0.98,0.21782178217821782,0.4336283185840708
3,any,union_inner_oof,0.06818914971384404,0.98,0.22277227722772278,0.4351687388987567
3,any,union_inner_oof,0.06839404738315308,0.98,0.22524752475247525,0.4359430604982206
3,any,union_inner_oof,0.06858312783932924,0.98,0.2301980198019802,0.4375
3,any,union_inner_oof,0.06889860663032876,0.98,0.23514851485148514,0.4390681003584229
3,any,union_inner_oof,0.06985749869975277,0.98,0.2400990099009901,0.44064748201438847
3,any,union_inner_oof,0.07037749764015666,0.98,0.24504950495049505,0.44223826714801445
3,any,union_inner_oof,0.0708939773386677,0.96,0.24752475247524752,0.43478260869565216
3,any,union_inner_oof,0.07100740271799139,0.96,0.25,0.4355716878402904
3,any,union_inner_oof,0.07148090085237968,0.96,0.25495049504950495,0.4371584699453552
3,any,union_inner_oof,0.07188273708943532,0.96,0.2599009900990099,0.43875685557586835
3,any,union_inner_oof,0.07234948166100735,0.96,0.26485148514851486,0.44036697247706424
3,any,union_inner_oof,0.07268791775166761,0.94,0.26732673267326734,0.43278084714548803
3,any,union_inner_oof,0.07312427641482078,0.94,0.2722772277227723,0.4343807763401109
3,any,union_inner_oof,0.07332381702999075,0.94,0.2747524752475248,0.4351851851851852
3,any,union_inner_oof,0.0735173494669214,0.94,0.27970297029702973,0.4368029739776952
3,any,union_inner_oof,0.0738798162579376,0.94,0.28465346534653463,0.43843283582089554
3,any,union_inner_oof,0.07411192606815037,0.94,0.2896039603960396,0.4400749063670412
3,any,union_inner_oof,0.0743709432699537,0.94,0.29455445544554454,0.4417293233082707
3,any,union_inner_oof,0.07475681296377029,0.94,0.297029702970297,0.4425612052730697
3,any,union_inner_oof,0.07516343082929633,0.94,0.30198019801980197,0.444234404536862
3,any,union_inner_oof,0.07549766746153863,0.94,0.3069306930693069,0.4459203036053131
3,any,union_inner_oof,0.07561934114731383,0.94,0.3118811881188119,0.44761904761904764
3,any,union_inner_oof,0.07589457649443404,0.94,0.31683168316831684,0.44933078393881454
3,any,union_inner_oof,0.0766851245976119,0.94,0.3217821782178218,0.4510556621880998
3,any,union_inner_oof,0.07696988772932029,0.94,0.32425742574257427,0.4519230769230769
3,any,union_inner_oof,0.07753648277894021,0.94,0.3292079207920792,0.45366795366795365
3,any,union_inner_oof,0.0781565566607062,0.94,0.3341584158415842,0.45542635658914726
3,any,union_inner_oof,0.07833350462436833,0.92,0.33663366336633666,0.4474708171206226
3,any,union_inner_oof,0.07857352448216748,0.9,0.33910891089108913,0.439453125
3,any,union_inner_oof,0.07871946167728183,0.9,0.34405940594059403,0.4411764705882353
3,any,union_inner_oof,0.07884955319574755,0.9,0.3465346534653465,0.44204322200392926
3,any,union_inner_oof,0.07912408303250129,0.9,0.35148514851485146,0.4437869822485207
3,any,union_inner_oof,0.07945591589523765,0.9,0.3564356435643564,0.44554455445544555
3,any,union_inner_oof,0.08006036643092629,0.9,0.3613861386138614,0.44731610337972166
3,any,union_inner_oof,0.0803598699580883,0.88,0.36386138613861385,0.43912175648702595
3,any,union_inner_oof,0.08044566949358756,0.88,0.36633663366336633,0.44
3,any,union_inner_oof,0.0808549148543698,0.88,0.3712871287128713,0.44176706827309237
3,any,union_inner_oof,0.08117746495473033,0.86,0.37376237623762376,0.4334677419354839
3,any,union_inner_oof,0.08148525755446828,0.86,0.3787128712871287,0.4352226720647773
3,any,union_inner_oof,0.08186518039908924,0.86,0.38366336633663367,0.4369918699186992
3,any,union_inner_oof,0.08233244110427296,0.86,0.3886138613861386,0.4387755102040816
3,any,union_inner_oof,0.08259817555437865,0.86,0.3910891089108911,0.4396728016359918
3,any,union_inner_oof,0.08317986755719892,0.86,0.39603960396039606,0.4414784394250513
3,any,union_inner_oof,0.08341128468674575,0.86,0.400990099009901,0.44329896907216493
3,any,union_inner_oof,0.08359952897526507,0.86,0.40594059405940597,0.4451345755693582
3,any,union_inner_oof,0.08397414593985914,0.86,0.41089108910891087,0.446985446985447
3,any,union_inner_oof,0.08453585685650472,0.86,0.4158415841584158,0.4488517745302714
3,any,union_inner_oof,0.08456857704839515,0.86,0.4183168316831683,0.4497907949790795
3,any,union_inner_oof,0.08482150444790643,0.86,0.42326732673267325,0.45168067226890757
3,any,union_inner_oof,0.08563404177573075,0.86,0.4282178217821782,0.45358649789029537
3,any,union_inner_oof,0.08599987952746618,0.86,0.43316831683168316,0.4555084745762712
3,any,union_inner_oof,0.08615791229585051,0.84,0.43564356435643564,0.44680851063829785
3,any,union_inner_oof,0.08633441401822445,0.84,0.4381188118811881,0.44776119402985076
3,any,union_inner_oof,0.08655075627850589,0.84,0.4430693069306931,0.44967880085653106
3,any,union_inner_oof,0.08682456012728529,0.84,0.44801980198019803,0.45161290322580644
3,any,union_inner_oof,0.08732147608365637,0.84,0.452970297029703,0.4535637149028078
3,any,union_inner_oof,0.08772869793566973,0.84,0.45792079207920794,0.455531453362256
3,any,union_inner_oof,0.0880548027622986,0.84,0.4628712871287129,0.45751633986928103
3,any,union_inner_oof,0.08811061742726689,0.84,0.46534653465346537,0.4585152838427948
3,any,union_inner_oof,0.08847897185893822,0.84,0.47029702970297027,0.4605263157894737
3,any,union_inner_oof,0.0886605808440194,0.84,0.4752475247524752,0.46255506607929514
3,any,union_inner_oof,0.08890255381168649,0.84,0.4801980198019802,0.4646017699115044
3,any,union_inner_oof,0.08925246712823803,0.84,0.48514851485148514,0.4666666666666667
3,any,union_inner_oof,0.08997515423703367,0.84,0.4900990099009901,0.46875
3,any,union_inner_oof,0.09015954424197042,0.84,0.49257425742574257,0.4697986577181208
3,any,union_inner_oof,0.09063175906197607,0.82,0.49504950495049505,0.4606741573033708
3,any,union_inner_oof,0.0913827499528162,0.82,0.5,0.46275395033860045
3,any,union_inner_oof,0.0930018717462327,0.82,0.504950495049505,0.46485260770975056
3,any,union_inner_oof,0.09351047121368206,0.82,0.5099009900990099,0.46697038724373574
3,any,union_inner_oof,0.09384096103885403,0.82,0.5123762376237624,0.4680365296803653
3,any,union_inner_oof,0.09451455908131784,0.82,0.5173267326732673,0.4701834862385321
3,any,union_inner_oof,0.09479920374099543,0.8,0.5198019801980198,0.4608294930875576
3,any,union_inner_oof,0.09535727745598277,0.8,0.5247524752475248,0.46296296296296297
3,any,union_inner_oof,0.09546327570282032,0.8,0.5297029702970297,0.46511627906976744
3,any,union_inner_oof,0.09596399954855284,0.8,0.5346534653465347,0.4672897196261682
3,any,union_inner_oof,0.09660394707464248,0.8,0.5371287128712872,0.468384074941452
3,any,union_inner_oof,0.09724603742632576,0.8,0.5420792079207921,0.47058823529411764
3,any,union_inner_oof,0.09772592977869338,0.8,0.5470297029702971,0.4728132387706856
3,any,union_inner_oof,0.09843027391037906,0.8,0.551980198019802,0.4750593824228028
3,any,union_inner_oof,0.09886331932505665,0.8,0.556930693069307,0.477326968973747
3,any,union_inner_oof,0.09914205002558568,0.8,0.5618811881188119,0.47961630695443647
3,any,union_inner_oof,0.09954203600792139,0.78,0.5618811881188119,0.46875
3,any,union_inner_oof,0.10033598693701962,0.76,0.5643564356435643,0.45893719806763283
3,any,union_inner_oof,0.10080390784160004,0.76,0.5693069306930693,0.46116504854368934
3,any,union_inner_oof,0.10114783278317341,0.76,0.5742574257425742,0.4634146341463415
3,any,union_inner_oof,0.10150773154338155,0.76,0.5792079207920792,0.46568627450980393
3,any,union_inner_oof,0.1015733303814979,0.76,0.5816831683168316,0.4668304668304668
3,any,union_inner_oof,0.10200523690081348,0.76,0.5866336633663366,0.4691358024691358
3,any,union_inner_oof,0.10264977704093603,0.76,0.5915841584158416,0.47146401985111663
3,any,union_inner_oof,0.10311815208936254,0.76,0.5965346534653465,0.47381546134663344
3,any,union_inner_oof,0.10330086939075661,0.76,0.6014851485148515,0.47619047619047616
3,any,union_inner_oof,0.10437788203621645,0.74,0.6039603960396039,0.4659949622166247
3,any,union_inner_oof,0.10449752501112824,0.74,0.6064356435643564,0.4671717171717172
3,any,union_inner_oof,0.10512544344933494,0.74,0.6113861386138614,0.46954314720812185
3,any,union_inner_oof,0.10579719410303895,0.74,0.6163366336633663,0.4719387755102041
3,any,union_inner_oof,0.10600227573010451,0.74,0.6212871287128713,0.47435897435897434
3,any,union_inner_oof,0.10626114451824159,0.74,0.6262376237623762,0.47680412371134023
3,any,union_inner_oof,0.10710040805184479,0.74,0.6311881188118812,0.4792746113989637
3,any,union_inner_oof,0.10727669194815154,0.74,0.6336633663366337,0.4805194805194805
3,any,union_inner_oof,0.10765204739475948,0.74,0.6386138613861386,0.4830287206266319
3,any,union_inner_oof,0.10807304646793342,0.74,0.6435643564356436,0.48556430446194226
3,any,union_inner_oof,0.10848722519475024,0.74,0.6485148514851485,0.48812664907651715
3,any,union_inner_oof,0.10901808317845829,0.74,0.6534653465346535,0.4907161803713528
3,any,union_inner_oof,0.10918867682768124,0.74,0.655940594059406,0.4920212765957447
3,any,union_inner_oof,0.1095981070049914,0.72,0.6584158415841584,0.48128342245989303
3,any,union_inner_oof,0.11081024286296698,0.72,0.6633663366336634,0.4838709677419355
3,any,union_inner_oof,0.1112148080064903,0.72,0.6683168316831684,0.4864864864864865
3,any,union_inner_oof,0.11372011065289356,0.72,0.6732673267326733,0.4891304347826087
3,any,union_inner_oof,0.11510997782298232,0.72,0.6782178217821783,0.4918032786885246
3,any,union_inner_oof,0.11549956620502733,0.72,0.6806930693069307,0.4931506849315068
3,any,union_inner_oof,0.11649464509745583,0.7,0.6831683168316832,0.4820936639118457
3,any,union_inner_oof,0.11719939425632692,0.68,0.6856435643564357,0.4709141274238227
3,any,union_inner_oof,0.11778376141969377,0.68,0.6905940594059405,0.4735376044568245
3,any,union_inner_oof,0.11992125873685866,0.68,0.6955445544554455,0.47619047619047616
3,any,union_inner_oof,0.1207348006201614,0.68,0.7004950495049505,0.4788732394366197
3,any,union_inner_oof,0.12153461706204954,0.68,0.7029702970297029,0.480225988700565
3,any,union_inner_oof,0.12258565992471138,0.68,0.7079207920792079,0.48295454545454547
3,any,union_inner_oof,0.12310038818737357,0.68,0.7128712871287128,0.4857142857142857
3,any,union_inner_oof,0.12373890987675323,0.68,0.7178217821782178,0.4885057471264368
3,any,union_inner_oof,0.12432103549540319,0.68,0.7227722772277227,0.4913294797687861
3,any,union_inner_oof,0.12500790825030417,0.68,0.7252475247524752,0.4927536231884058
3,any,union_inner_oof,0.12577891652518886,0.68,0.7301980198019802,0.4956268221574344
3,any,union_inner_oof,0.12635478703210484,0.68,0.7351485148514851,0.49853372434017595
3,any,union_inner_oof,0.1271149544109373,0.68,0.7400990099009901,0.5014749262536873
3,any,union_inner_oof,0.1273871478804981,0.66,0.7425742574257426,0.4896142433234421
3,any,union_inner_oof,0.12816964901569666,0.66,0.7475247524752475,0.4925373134328358
3,any,union_inner_oof,0.12869276305599398,0.66,0.75,0.4940119760479042
3,any,union_inner_oof,0.12950717718703308,0.64,0.7524752475247525,0.4819277108433735
3,any,union_inner_oof,0.13007848723325172,0.64,0.7574257425742574,0.48484848484848486
3,any,union_inner_oof,0.1310536104170647,0.64,0.7623762376237624,0.4878048780487805
3,any,union_inner_oof,0.13240479976689418,0.62,0.7648514851485149,0.4754601226993865
3,any,union_inner_oof,0.1326672527654258,0.62,0.7698019801980198,0.4783950617283951
3,any,union_inner_oof,0.13305800267026213,0.62,0.7722772277227723,0.47987616099071206
3,any,union_inner_oof,0.13395453448510802,0.62,0.7772277227722773,0.48286604361370716
3,any,union_inner_oof,0.13545057683402856,0.6,0.7797029702970297,0.4702194357366771
3,any,union_inner_oof,0.1386723182585946,0.6,0.7846534653465347,0.47318611987381703
3,any,union_inner_oof,0.14052119069998936,0.6,0.7896039603960396,0.47619047619047616
3,any,union_inner_oof,0.14151377693744377,0.6,0.7920792079207921,0.47770700636942676
3,any,union_inner_oof,0.1429033858689368,0.58,0.7945544554455446,0.46474358974358976
3,any,union_inner_oof,0.1444382642356703,0.58,0.7995049504950495,0.46774193548387094
3,any,union_inner_oof,0.145392740418672,0.58,0.8044554455445545,0.4707792207792208
3,any,union_inner_oof,0.146492168523424,0.58,0.8094059405940595,0.4738562091503268
3,any,union_inner_oof,0.1466208982553645,0.58,0.8143564356435643,0.4769736842105263
3,any,union_inner_oof,0.14678239321314968,0.58,0.8168316831683168,0.47854785478547857
3,any,union_inner_oof,0.14739647198689093,0.56,0.8193069306930693,0.46511627906976744
3,any,union_inner_oof,0.14918641919678438,0.56,0.8242574257425742,0.4682274247491639
3,any,union_inner_oof,0.15015583720810166,0.56,0.8292079207920792,0.4713804713804714
3,any,union_inner_oof,0.1515734779970957,0.54,0.8316831683168316,0.4576271186440678
3,any,union_inner_oof,0.1555687346803628,0.54,0.8366336633663366,0.46075085324232085
3,any,union_inner_oof,0.15818060650170152,0.52,0.8366336633663366,0.4452054794520548
3,any,union_inner_oof,0.15938835992380707,0.5,0.8391089108910891,0.43103448275862066
3,any,union_inner_oof,0.160450630239995,0.5,0.844059405940594,0.4340277777777778
3,any,union_inner_oof,0.165075189289989,0.5,0.849009900990099,0.4370629370629371
3,any,union_inner_oof,0.17025088902905033,0.5,0.8539603960396039,0.44014084507042256
3,any,union_inner_oof,0.1705290672899879,0.5,0.8564356435643564,0.4416961130742049
3,any,union_inner_oof,0.17114722470361582,0.5,0.8613861386138614,0.44483985765124556
3,any,union_inner_oof,0.17208670097249074,0.48,0.8638613861386139,0.43010752688172044
3,any,union_inner_oof,0.1736002740418966,0.48,0.8688118811881188,0.4332129963898917
3,any,union_inner_oof,0.1752731428965696,0.46,0.8712871287128713,0.41818181818181815
3,any,union_inner_oof,0.17712714715828592,0.44,0.8737623762376238,0.40293040293040294
3,any,union_inner_oof,0.17756719644456148,0.42,0.8737623762376238,0.3860294117647059
3,any,union_inner_oof,0.1796081244818742,0.42,0.8787128712871287,0.3888888888888889
3,any,union_inner_oof,0.182468688199372,0.42,0.8836633663366337,0.3917910447761194
3,any,union_inner_oof,0.1838925190458579,0.4,0.8861386138613861,0.37593984962406013
3,any,union_inner_oof,0.18705705931357075,0.4,0.8910891089108911,0.3787878787878788
3,any,union_inner_oof,0.18862447811352623,0.4,0.8960396039603961,0.3816793893129771
3,any,union_inner_oof,0.18981610638145008,0.4,0.8985148514851485,0.3831417624521073
3,any,union_inner_oof,0.1929460591440219,0.4,0.9034653465346535,0.3861003861003861
3,any,union_inner_oof,0.1976908967287716,0.4,0.9084158415841584,0.38910505836575876
3,any,union_inner_oof,0.20191910197660334,0.4,0.9133663366336634,0.39215686274509803
3,any,union_inner_oof,0.20390848212999912,0.38,0.9158415841584159,0.37549407114624506
3,any,union_inner_oof,0.20645682290224754,0.38,0.9183168316831684,0.376984126984127
3,any,union_inner_oof,0.20992078855681684,0.36,0.9207920792079208,0.36
3,any,union_inner_oof,0.2137342998858388,0.36,0.9257425742574258,0.3629032258064516
3,any,union_inner_oof,0.21839803868236707,0.36,0.9306930693069307,0.36585365853658536
3,any,union_inner_oof,0.22297627042948304,0.34,0.9331683168316832,0.3483606557377049
3,any,union_inner_oof,0.2364329936208422,0.34,0.9381188118811881,0.3512396694214876
3,any,union_inner_oof,0.24025521261492727,0.34,0.9405940594059405,0.35269709543568467
3,any,union_inner_oof,0.24522758547761125,0.34,0.9455445544554455,0.35564853556485354
3,any,union_inner_oof,0.26204786062221197,0.32,0.948019801980198,0.33755274261603374
3,any,union_inner_oof,0.2721461378097849,0.3,0.9504950495049505,0.3191489361702128
3,any,union_inner_oof,0.27814510293049804,0.3,0.9554455445544554,0.3218884120171674
3,any,union_inner_oof,0.28759542013838,0.3,0.9603960396039604,0.3246753246753247
3,any,union_inner_oof,0.2973673539242342,0.3,0.9628712871287128,0.32608695652173914
3,any,union_inner_oof,0.31389239374568295,0.3,0.9678217821782178,0.32894736842105265
3,any,union_inner_oof,0.3302833389564591,0.28,0.9702970297029703,0.30973451327433627
3,any,union_inner_oof,0.33746066186075807,0.26,0.9727722772277227,0.29017857142857145
3,any,union_inner_oof,0.3437086133538632,0.26,0.9777227722772277,0.2927927927927928
3,any,union_inner_oof,0.34980756366772303,0.24,0.9777227722772277,0.27149321266968324
3,any,union_inner_oof,0.36586128515762584,0.22,0.9801980198019802,0.2511415525114155
3,any,union_inner_oof,0.3758950181281433,0.22,0.9851485148514851,0.2534562211981567
3,any,union_inner_oof,0.40177563717143133,0.2,0.9876237623762376,0.23255813953488372
3,any,union_inner_oof,0.424951163829329,0.18,0.9900990099009901,0.2112676056338028
